listing_id,product,price,original_price,condition,seller,time_posted,likes,listing_url,source_url,category,buyer_protection,delivery_info
1437551031,ARISSA PARKSON Waffle Knit Long Sleeve Top Green 2XL XXL Plus Size,RM20,,Well used,palisy,,,https://www.carousell.com.my/p/arissa-parkson-waffle-knit-long-sleeve-top-green-2xl-xxl-plus-size-1437551031/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1364828389,Romantics Black Frills Trims Sexy V Neck Long Sleeves Dressy Casual Office,RM18,,Like new,ileleljnj,,7,https://www.carousell.com.my/p/romantics-black-frills-trims-sexy-v-neck-long-sleeves-dressy-casual-office-1364828389/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1437076799,H&M Burgundy Cotton Cardigan,RM45,,Like new,knittyy,,17,https://www.carousell.com.my/p/h-m-burgundy-cotton-cardigan-1437076799/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1433919021,Denim Halter Top with Tie Detail,RM40,,Brand new,relovedbyc,,12,https://www.carousell.com.my/p/denim-halter-top-with-tie-detail-1433919021/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1226584794,Y2K halter cowl neck rare 70s design Top,RM20,RM29,Like new,enchante.charlotte,,42,https://www.carousell.com.my/p/y2k-halter-cowl-neck-rare-70s-design-top-1226584794/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1437550709,Green Y2K Top,RM10,,Like new,medihasaffiya,,,https://www.carousell.com.my/p/green-y2k-top-1437550709/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1435374076,C.194 Plus size linen blue stripes in multi-tone UK24 RM35,RM35,,Lightly used,withlove.graceroum,,6,https://www.carousell.com.my/p/c-194-plus-size-linen-blue-stripes-in-multi-tone-uk24-rm35-1435374076/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1436592372,Polo Ralph Lauren Knit Vest,RM68,,Lightly used,trashfound,,3,https://www.carousell.com.my/p/polo-ralph-lauren-knit-vest-1436592372/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1431412504,pink blouse,RM25,,Lightly used,s4ved.jpg,,15,https://www.carousell.com.my/p/pink-blouse-1431412504/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1435960837,Petitmoi Nuvola Blue - Skirt,RM90,RM180,Lightly used,purplelove28,,4,https://www.carousell.com.my/p/petitmoi-nuvola-blue-skirt-1435960837/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1034337558,Crop Top,RM5,,Used,all_ready_stock88,,4,https://www.carousell.com.my/p/crop-top-1034337558/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1401418022,H&M Divided Halter Top,RM5,,Lightly used,najwaismail444,,15,https://www.carousell.com.my/p/h-m-divided-halter-top-1401418022/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1435324056,white corset top,RM18,,Lightly used,io720z,,10,https://www.carousell.com.my/p/white-corset-top-1435324056/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1414971055,OPEN FOR NEGO Y2K Floral Pink Halter Top,RM30,,Brand new,disintegration,,51,https://www.carousell.com.my/p/open-for-nego-y2k-floral-pink-halter-top-1414971055/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1437550492,Vintage Denim Embroidered Shirt,RM10,,Lightly used,medihasaffiya,,,https://www.carousell.com.my/p/vintage-denim-embroidered-shirt-1437550492/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1406626787,2000s Liquid Girl skull double layer punk hoodie like hysteric glamour 💀🔥,RM30,RM40,Like new,tangkapbas4hh,,10,https://www.carousell.com.my/p/2000s-liquid-girl-skull-double-layer-punk-hoodie-like-hysteric-glamour-💀🔥-1406626787/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1426486383,Striped Off-Shoulder Long Sleeve Top,RM25,,Lightly used,s4ved.jpg,,23,https://www.carousell.com.my/p/striped-off-shoulder-long-sleeve-top-1426486383/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1436885491,S-M (pit 20-21) Uniqlo Red V-Neck Long Sleeve Sweater,RM5,,Lightly used,haniseda,,1,https://www.carousell.com.my/p/s-m-pit-20-21-uniqlo-red-v-neck-long-sleeve-sweater-1436885491/,https://www.carousell.com.my/categories/women-s-fashion-4/tops-1261/,women s fashion > tops,False,
1437396892,GU Barrel Leg Baggy Jeans SAIZ 28,RM25,,Lightly used,milimido,,1,https://www.carousell.com.my/p/gu-barrel-leg-baggy-jeans-saiz-28-1437396892/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1436699794,Whimsigirl Sculptur Linen Pants in Ecru size L,RM260,,Brand new,iseeshawl,,8,https://www.carousell.com.my/p/whimsigirl-sculptur-linen-pants-in-ecru-size-l-1436699794/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1433306666,"2000s Vintage Y2k Rose Embroidered Low-rise Denim Bootcut Something, a sub-brand of EDWIN",RM100,,Lightly used,nisbyinv,,13,https://www.carousell.com.my/p/2000s-vintage-y2k-rose-embroidered-low-rise-denim-bootcut-something-a-sub-brand-of-edwin-1433306666/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1437175016,SHEIN Wide Leg Jeans,RM35,,Brand new,asfarinashafeera18_,,1,https://www.carousell.com.my/p/shein-wide-leg-jeans-1437175016/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1230336847,Ecesis grey wide leg palazzo pants with zip,RM25,,Like new,bluberrytea,,50,https://www.carousell.com.my/p/ecesis-grey-wide-leg-palazzo-pants-with-zip-1230336847/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1437213720,Wide Leg flare white Jeans,RM35,,Brand new,jjsage,,2,https://www.carousell.com.my/p/wide-leg-flare-white-jeans-1437213720/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1437551427,Cream-colored Pencil Skirt light yellow beige,RM12,,Like new,beauart59816,,,https://www.carousell.com.my/p/cream-colored-pencil-skirt-light-yellow-beige-1437551427/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1419167529,baby blue slack pants long trousers,RM10,,Brand new,atzsells,,2,https://www.carousell.com.my/p/baby-blue-slack-pants-long-trousers-1419167529/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1419864674,Zara Pleated Long Skirt Green Metalic,RM30,,Lightly used,brandscostore,,9,https://www.carousell.com.my/p/zara-pleated-long-skirt-green-metalic-1419864674/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1411863175,❤️Denim Shorts Mom Jeans cut with Folded Hem,RM30,,Lightly used,inhauz.co,,2,https://www.carousell.com.my/p/❤️denim-shorts-mom-jeans-cut-with-folded-hem-1411863175/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1437551217,Decathlon Hiking Pants,RM10,,Lightly used,namastay,,,https://www.carousell.com.my/p/decathlon-hiking-pants-1437551217/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1344004162,Vintage Karl Kani Jorts (big pockets),RM25,RM40,Lightly used,daushatote,,29,https://www.carousell.com.my/p/vintage-karl-kani-jorts-big-pockets-1344004162/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1432523904,GU by UNIQLO Cotton Slack Casual Formal pants Trousers XL,RM15,RM29,Like new,naomiii_closet,,10,https://www.carousell.com.my/p/gu-by-uniqlo-cotton-slack-casual-formal-pants-trousers-xl-1432523904/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1434451243,Uniqlo Ankle slack Pant,RM50,,Lightly used,sweetoldtey,,1,https://www.carousell.com.my/p/uniqlo-ankle-slack-pant-1434451243/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1414732620,UNIQLO Pants,RM35,,Brand new,four_m,,18,https://www.carousell.com.my/p/uniqlo-pants-1414732620/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1406988718,Jorts,RM25,,Brand new,sellrandomstuff.1,,2,https://www.carousell.com.my/p/jorts-1406988718/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1111080892,Dorothy perkins wide leg in brown soft material,RM80,,Like new,buymebags,,6,https://www.carousell.com.my/p/dorothy-perkins-wide-leg-in-brown-soft-material-1111080892/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1437551022,COTTON ON Low Rise Wide Jean,RM70,,Brand new,hafuza,,,https://www.carousell.com.my/p/cotton-on-low-rise-wide-jean-1437551022/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1009731186,Pink Reflective Sequin Wrap Skirt,RM55,,Used,please.buy.mycloset,,33,https://www.carousell.com.my/p/pink-reflective-sequin-wrap-skirt-1009731186/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1432829565,C.184  JW Anderson light blue with grid weave skirt S RM40,RM40,,Brand new,withlove.graceroum,,4,https://www.carousell.com.my/p/c-184-jw-anderson-light-blue-with-grid-weave-skirt-s-rm40-1432829565/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1242844918,Victoria Secret PINK mini skirt,RM40,,Well used,whataboutyou,,39,https://www.carousell.com.my/p/victoria-secret-pink-mini-skirt-1242844918/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1430481868,2000s morgan brown skirts,RM35,,Lightly used,kyiyiix,,15,https://www.carousell.com.my/p/2000s-morgan-brown-skirts-1430481868/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1433616949,Levi's Loose Boot Cut Jeans 27x29,RM200,,Brand new,thaqieef,,2,https://www.carousell.com.my/p/levi-s-loose-boot-cut-jeans-27x29-1433616949/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1433822064,uniqlo pleated skirt pink,RM30,,Like new,dubaichewyc00kie,,9,https://www.carousell.com.my/p/uniqlo-pleated-skirt-pink-1433822064/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1424687152,Baggy uniqlo chino panta,RM30,,Like new,good4rall._,,5,https://www.carousell.com.my/p/baggy-uniqlo-chino-panta-1424687152/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1430201997,Pleated Skirt Uniqlo,RM40,,Like new,syuhadaham71845,,8,https://www.carousell.com.my/p/pleated-skirt-uniqlo-1430201997/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1434529779,Nike Livestrong Dri-Fit Running Shorts,RM30,,Lightly used,zingtze,,1,https://www.carousell.com.my/p/nike-livestrong-dri-fit-running-shorts-1434529779/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1419006016,Uniqlo Pleated Midi Skirt,RM50,,Like new,Thirtytwo,,4,https://www.carousell.com.my/p/uniqlo-pleated-midi-skirt-1419006016/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1319394335,Bootcut palazo wide leg pants pink khaki,RM10,,Like new,loonygirl,,8,https://www.carousell.com.my/p/bootcut-palazo-wide-leg-pants-pink-khaki-1319394335/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1437539096,Lands' End Wide Leg Jeans,RM40,,Well used,lqmnhkmi,,1,https://www.carousell.com.my/p/lands-end-wide-leg-jeans-1437539096/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1406946256,SHEIN privé Yellow Satin Pants,RM35,,Like new,prelovedbyirsharudy,,4,https://www.carousell.com.my/p/shein-privé-yellow-satin-pants-1406946256/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1436985917,Uniqo pleated skirt,RM15,,Heavily used,catbytheocean,,1,https://www.carousell.com.my/p/uniqo-pleated-skirt-1436985917/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1437549913,Garage Jeans Size 8,RM10,,Lightly used,zettyzadrul,,,https://www.carousell.com.my/p/garage-jeans-size-8-1437549913/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1391133244,Uniqlo X +J asymmetry pleated skirt dark grey,RM30,,Like new,thrift.girlz,,14,https://www.carousell.com.my/p/uniqlo-x-j-asymmetry-pleated-skirt-dark-grey-1391133244/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1434172113,Vintage JEAN-LOUIS SCHERRER midi skirt silk,RM245,,Lightly used,muhammad_nj,,18,https://www.carousell.com.my/p/vintage-jean-louis-scherrer-midi-skirt-silk-1434172113/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1425231135,Polka Dot Pleated Skirt,RM20,,Like new,syahiram.,,2,https://www.carousell.com.my/p/polka-dot-pleated-skirt-1425231135/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1378177725,Black asymmetrical ruffle skirt,RM10,,Lightly used,thrifturcloset,,14,https://www.carousell.com.my/p/black-asymmetrical-ruffle-skirt-1378177725/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1402736654,Lululemon  align palazo Asia fit,RM400,,Brand new,happy_oddriver_e05d34,,2,https://www.carousell.com.my/p/lululemon-align-palazo-asia-fit-1402736654/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1432169770,Cotton On Linen Pants,RM20,,Lightly used,missytik.,,16,https://www.carousell.com.my/p/cotton-on-linen-pants-1432169770/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1425296684,H&M Blue Denim Mom Ankle Straight jeans,RM40,,Like new,user233319,,16,https://www.carousell.com.my/p/h-m-blue-denim-mom-ankle-straight-jeans-1425296684/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1424017042,Pleated Long Skirt,RM25,,Like new,four_m,,3,https://www.carousell.com.my/p/pleated-long-skirt-1424017042/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1437505995,Uniqlo Wide Leg Jeans Oversized/ Big size,RM35,,Like new,naomiii_closet,,4,https://www.carousell.com.my/p/uniqlo-wide-leg-jeans-oversized-big-size-1437505995/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1437550422,MNG Basics Pink Shorts pink color,RM25,,Like new,beauart59816,,,https://www.carousell.com.my/p/mng-basics-pink-shorts-pink-color-1437550422/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1416916904,GU Denim Long Skirt Blue Denim,RM30,,Lightly used,brandscostore,,8,https://www.carousell.com.my/p/gu-denim-long-skirt-blue-denim-1416916904/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1407425491,Brown Winter Trousers,RM50,,Like new,choco_1910,,4,https://www.carousell.com.my/p/brown-winter-trousers-1407425491/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1435825120,Batik Print Wrap Skirt,RM20,,Like new,a.chance,,1,https://www.carousell.com.my/p/batik-print-wrap-skirt-1435825120/,https://www.carousell.com.my/categories/women-s-fashion-4/bottoms-1262/,women s fashion > bottoms,False,
1437551762,Zara jacket,RM80,,Lightly used,anisae,,,https://www.carousell.com.my/p/zara-jacket-1437551762/,https://www.carousell.com.my/categories/women-s-fashion-4/coats-jackets-and-outerwear-1263/,women s fashion > coats jackets and outerwear,False,
1437033144,H&M Fine-Knit Cardigan - Black,RM20,,Lightly used,fatinsyazhri,,9,https://www.carousell.com.my/p/h-m-fine-knit-cardigan-black-1437033144/,https://www.carousell.com.my/categories/women-s-fashion-4/coats-jackets-and-outerwear-1263/,women s fashion > coats jackets and outerwear,False,
1432412669,Zara Trench Coat  (L ) with hooded,RM180,,Like new,dapurhoney,,11,https://www.carousell.com.my/p/zara-trench-coat-l-with-hooded-1432412669/,https://www.carousell.com.my/categories/women-s-fashion-4/coats-jackets-and-outerwear-1263/,women s fashion > coats jackets and outerwear,False,
